client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
31,Дамир,Зарплатный клиент,,Алматы,,2025-08-30 19:00:15,transaction,,Кафе и рестораны,,8042.81,KZT
31,Дамир,Зарплатный клиент,,Алматы,,2025-08-30 20:20:55,transaction,,Смотрим дома,,5008.34,KZT
31,Дамир,Зарплатный клиент,,Алматы,,2025-08-31 19:50:15,transaction,,Смотрим дома,,5969.28,KZT
32,,,46.0,,2317160.0,2025-06-01 12:40:12,transfer,card_in,,in,11088.93,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-01 14:30:21,transaction,,Кафе и рестораны,,6509.78,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-01 15:00:18,transaction,,Играем дома,,3334.84,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-01 19:00:29,transaction,,Кафе и рестораны,,17386.76,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-01 19:20:12,transaction,,Кафе и рестораны,,9475.61,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-01 19:30:13,transaction,,Кафе и рестораны,,3400.6,KZT
32,,,46.0,,2317160.0,2025-06-04 18:50:39,transfer,card_in,,in,13258.66,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-05 19:00:10,transaction,,Кафе и рестораны,,8840.5,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-06 12:00:52,transaction,,Смотрим дома,,3565.67,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-06 14:50:36,transaction,,Смотрим дома,,5549.71,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-06 19:50:05,transaction,,Играем дома,,7627.08,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-07 19:00:17,transaction,,Кафе и рестораны,,19708.61,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-07 19:40:37,transaction,,Кафе и рестораны,,7325.89,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-08 10:10:12,transaction,,Играем дома,,4732.65,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-08 11:00:09,transaction,,Кафе и рестораны,,4486.45,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-08 14:50:21,transaction,,Играем дома,,6507.03,KZT
32,,,46.0,,2317160.0,2025-06-08 19:51:10,transfer,card_in,,in,7006.96,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-11 10:00:27,transaction,,Кафе и рестораны,,5450.54,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-11 13:20:17,transaction,,Кафе и рестораны,,3699.58,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-11 14:50:15,transaction,,Кафе и рестораны,,5079.77,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-11 16:10:41,transaction,,Играем дома,,3880.34,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-11 19:00:34,transaction,,Кафе и рестораны,,31220.43,KZT
32,,,46.0,,2317160.0,2025-06-12 11:20:48,transfer,card_in,,in,9454.27,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-15 12:30:00,transaction,,Играем дома,,6221.1,KZT
32,,,46.0,,2317160.0,2025-06-16 08:29:06,transfer,cashback_in,,in,3658.26,KZT
32,,,46.0,,2317160.0,2025-06-16 11:59:42,transfer,card_in,,in,5999.19,KZT
32,,,46.0,,2317160.0,2025-06-16 20:09:47,transfer,salary_in,,in,702850.71,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-17 19:00:04,transaction,,Кафе и рестораны,,60000.0,KZT
32,,,46.0,,2317160.0,2025-06-19 09:14:19,transfer,card_in,,in,8276.36,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-19 17:00:28,transaction,,Кафе и рестораны,,5705.86,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-20 15:40:30,transaction,,Играем дома,,2605.12,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-20 17:30:43,transaction,,Смотрим дома,,4471.6,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-20 19:00:15,transaction,,Кафе и рестораны,,21209.56,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-21 11:10:21,transaction,,Смотрим дома,,5818.42,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-21 16:30:45,transaction,,Кафе и рестораны,,5757.28,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-21 19:00:28,transaction,,Кафе и рестораны,,18755.95,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-22 19:00:01,transaction,,Кафе и рестораны,,34693.36,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-23 09:10:14,transaction,,Играем дома,,7120.51,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-23 16:30:16,transaction,,Смотрим дома,,3117.21,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-24 19:00:20,transaction,,Кафе и рестораны,,36816.06,KZT
32,,,46.0,,2317160.0,2025-06-25 17:30:37,transfer,cashback_in,,in,12340.68,KZT
32,,,46.0,,2317160.0,2025-06-25 18:21:24,transfer,card_in,,in,7266.37,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-25 19:00:07,transaction,,Кафе и рестораны,,16397.83,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-26 21:40:58,transaction,,Смотрим дома,,6943.99,KZT
32,,,46.0,,2317160.0,2025-06-27 14:18:21,transfer,cashback_in,,in,11553.45,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-27 20:10:31,transaction,,Смотрим дома,,7268.94,KZT
32,,,46.0,,2317160.0,2025-06-27 21:18:47,transfer,card_in,,in,15549.18,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-28 21:30:09,transaction,,Смотрим дома,,7714.4,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-29 09:00:16,transaction,,Смотрим дома,,3594.85,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-29 14:10:33,transaction,,Смотрим дома,,3846.09,KZT
32,Алия,Премиальный клиент,,Астана,,2025-06-29 14:10:43,transaction,,Смотрим дома,,6030.56,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-01 11:00:53,transaction,,Смотрим дома,,4138.35,KZT
32,,,46.0,,2317160.0,2025-07-01 13:07:05,transfer,card_in,,in,11428.36,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-01 19:00:20,transaction,,Кафе и рестораны,,23503.65,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-02 14:30:30,transaction,,Кафе и рестораны,,5746.33,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-02 19:00:16,transaction,,Кафе и рестораны,,18642.28,KZT
32,,,46.0,,2317160.0,2025-07-03 13:48:09,transfer,card_in,,in,13912.67,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-03 18:40:38,transaction,,Смотрим дома,,3103.59,KZT
32,,,46.0,,2317160.0,2025-07-04 10:37:55,transfer,card_in,,in,3972.82,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-04 13:20:25,transaction,,Кафе и рестораны,,7006.52,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-04 18:40:22,transaction,,Смотрим дома,,4809.3,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-04 19:00:00,transaction,,Кафе и рестораны,,41233.96,KZT
32,,,46.0,,2317160.0,2025-07-04 21:31:04,transfer,cashback_in,,in,10340.15,KZT
32,,,46.0,,2317160.0,2025-07-05 11:53:02,transfer,salary_in,,in,819829.17,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-06 10:20:33,transaction,,Смотрим дома,,5526.88,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-06 20:00:54,transaction,,Кафе и рестораны,,3641.93,KZT
32,,,46.0,,2317160.0,2025-07-06 20:16:03,transfer,cashback_in,,in,8567.04,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-07 19:00:19,transaction,,Кафе и рестораны,,30219.81,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-07 19:40:41,transaction,,Кафе и рестораны,,3796.47,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-08 17:10:04,transaction,,Кафе и рестораны,,6210.22,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-08 19:00:48,transaction,,Кафе и рестораны,,18922.18,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-09 21:20:06,transaction,,Кафе и рестораны,,5558.02,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-10 08:10:15,transaction,,Играем дома,,5542.53,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-10 19:00:19,transaction,,Кафе и рестораны,,29927.51,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-10 20:00:09,transaction,,Смотрим дома,,8355.82,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-11 19:00:28,transaction,,Кафе и рестораны,,20425.28,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-11 19:40:20,transaction,,Смотрим дома,,6278.11,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-12 15:30:11,transaction,,Смотрим дома,,5256.6,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-13 19:00:33,transaction,,Кафе и рестораны,,26855.75,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-14 08:40:34,transaction,,Играем дома,,4816.49,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-14 19:00:12,transaction,,Кафе и рестораны,,24596.63,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-16 19:00:14,transaction,,Кафе и рестораны,,31700.96,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-17 12:20:35,transaction,,Кафе и рестораны,,8729.51,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-17 19:00:36,transaction,,Кафе и рестораны,,18872.71,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-18 16:10:05,transaction,,Кафе и рестораны,,5123.83,KZT
32,,,46.0,,2317160.0,2025-07-18 20:41:34,transfer,cashback_in,,in,9835.62,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-19 09:10:47,transaction,,Кафе и рестораны,,2335.25,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-19 19:00:04,transaction,,Кафе и рестораны,,6105.1,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-20 19:00:06,transaction,,Кафе и рестораны,,27305.53,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-22 19:00:27,transaction,,Кафе и рестораны,,18982.67,KZT
32,,,46.0,,2317160.0,2025-07-22 20:04:20,transfer,card_in,,in,12234.09,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-22 21:10:06,transaction,,Играем дома,,5638.45,KZT
32,,,46.0,,2317160.0,2025-07-23 10:51:49,transfer,card_in,,in,7769.49,KZT
32,,,46.0,,2317160.0,2025-07-23 14:37:20,transfer,card_in,,in,12321.01,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-24 09:50:32,transaction,,Играем дома,,5403.84,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-24 13:40:13,transaction,,Играем дома,,10513.83,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-24 19:00:45,transaction,,Кафе и рестораны,,20562.18,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-26 14:30:31,transaction,,Кафе и рестораны,,5073.09,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-26 21:10:00,transaction,,Смотрим дома,,4526.96,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-28 12:30:31,transaction,,Играем дома,,6391.02,KZT
32,,,46.0,,2317160.0,2025-07-28 13:36:09,transfer,card_in,,in,4226.13,KZT
32,,,46.0,,2317160.0,2025-07-28 14:58:53,transfer,card_in,,in,12993.88,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-28 16:40:57,transaction,,Смотрим дома,,5041.34,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-28 18:20:04,transaction,,Смотрим дома,,5359.21,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-29 19:40:53,transaction,,Смотрим дома,,4243.03,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-29 20:30:01,transaction,,Кафе и рестораны,,5256.11,KZT
32,Алия,Премиальный клиент,,Астана,,2025-07-31 19:00:08,transaction,,Кафе и рестораны,,12313.35,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-01 19:00:42,transaction,,Кафе и рестораны,,16921.46,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-02 08:30:44,transaction,,Играем дома,,7693.45,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-02 11:30:59,transaction,,Смотрим дома,,3950.43,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-03 20:40:56,transaction,,Играем дома,,5415.2,KZT
32,,,46.0,,2317160.0,2025-08-03 21:32:55,transfer,card_in,,in,9795.35,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-04 19:00:17,transaction,,Играем дома,,4411.44,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-04 19:00:57,transaction,,Кафе и рестораны,,16949.87,KZT
32,,,46.0,,2317160.0,2025-08-05 12:40:21,transfer,card_in,,in,23215.54,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-05 19:00:24,transaction,,Кафе и рестораны,,14616.27,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-06 19:00:14,transaction,,Кафе и рестораны,,11909.43,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-06 21:20:05,transaction,,Смотрим дома,,6012.69,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-07 19:00:04,transaction,,Кафе и рестораны,,17371.36,KZT
32,,,46.0,,2317160.0,2025-08-08 10:39:22,transfer,salary_in,,in,1002686.46,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-08 12:30:52,transaction,,Смотрим дома,,8801.09,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-08 19:00:31,transaction,,Кафе и рестораны,,14026.89,KZT
32,,,46.0,,2317160.0,2025-08-09 20:35:49,transfer,cashback_in,,in,12876.41,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-10 19:00:07,transaction,,Кафе и рестораны,,8174.11,KZT
32,,,46.0,,2317160.0,2025-08-11 08:13:32,transfer,cashback_in,,in,29288.21,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-12 16:10:54,transaction,,Играем дома,,5988.46,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-13 17:50:45,transaction,,Смотрим дома,,2643.37,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-13 18:40:17,transaction,,Кафе и рестораны,,4126.57,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-13 19:00:54,transaction,,Кафе и рестораны,,20295.18,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-15 19:00:31,transaction,,Кафе и рестораны,,39972.68,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-16 10:40:07,transaction,,Смотрим дома,,3114.54,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-17 12:30:52,transaction,,Кафе и рестораны,,3735.84,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-17 19:00:48,transaction,,Кафе и рестораны,,36065.16,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-18 11:10:14,transaction,,Кафе и рестораны,,5741.12,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-18 16:40:17,transaction,,Кафе и рестораны,,3716.66,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-18 19:00:59,transaction,,Кафе и рестораны,,40279.26,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-19 19:00:43,transaction,,Кафе и рестораны,,33188.03,KZT
32,,,46.0,,2317160.0,2025-08-20 10:57:02,transfer,card_in,,in,24262.03,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-20 11:10:58,transaction,,Смотрим дома,,3026.05,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-20 19:00:59,transaction,,Кафе и рестораны,,13044.03,KZT
32,,,46.0,,2317160.0,2025-08-20 19:32:51,transfer,card_in,,in,13427.35,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-20 19:50:54,transaction,,Смотрим дома,,10364.27,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-21 19:00:50,transaction,,Кафе и рестораны,,35363.27,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-21 19:40:09,transaction,,Смотрим дома,,3748.79,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-22 09:40:50,transaction,,Играем дома,,3465.53,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-22 11:40:20,transaction,,Играем дома,,4231.96,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-23 19:00:50,transaction,,Кафе и рестораны,,21587.71,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-23 20:20:08,transaction,,Играем дома,,5043.86,KZT
32,,,46.0,,2317160.0,2025-08-23 20:39:46,transfer,card_in,,in,36687.03,KZT
32,,,46.0,,2317160.0,2025-08-24 09:03:19,transfer,card_in,,in,4981.24,KZT
32,,,46.0,,2317160.0,2025-08-24 14:01:10,transfer,card_in,,in,7749.39,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-27 19:00:09,transaction,,Кафе и рестораны,,9333.46,KZT
32,,,46.0,,2317160.0,2025-08-28 08:41:07,transfer,card_in,,in,6974.83,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-28 17:00:12,transaction,,Кафе и рестораны,,3932.38,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-28 19:00:04,transaction,,Кафе и рестораны,,17129.75,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-29 21:30:34,transaction,,Кафе и рестораны,,4854.77,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-30 19:00:25,transaction,,Кафе и рестораны,,34832.53,KZT
32,,,46.0,,2317160.0,2025-08-30 20:45:51,transfer,cashback_in,,in,11414.13,KZT
32,Алия,Премиальный клиент,,Астана,,2025-08-31 11:10:04,transaction,,Смотрим дома,,2898.14,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-01 08:40:47,transaction,,Смотрим дома,,7178.94,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-01 12:50:43,transaction,,Играем дома,,7305.86,KZT
33,,,31.0,,824246.0,2025-06-02 11:14:24,transfer,card_in,,in,23491.97,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-02 19:00:12,transaction,,Кафе и рестораны,,5409.47,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-04 08:50:30,transaction,,Играем дома,,8037.13,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-04 19:00:17,transaction,,Кафе и рестораны,,12427.41,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-04 20:40:15,transaction,,Смотрим дома,,4966.97,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-04 21:50:04,transaction,,Играем дома,,7443.45,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-05 09:10:14,transaction,,Играем дома,,5557.68,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-05 16:40:21,transaction,,Смотрим дома,,6624.88,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-06 10:10:12,transaction,,Смотрим дома,,5551.44,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-07 08:00:21,transaction,,Играем дома,,5768.81,KZT
33,,,31.0,,824246.0,2025-06-07 10:43:46,transfer,cashback_in,,in,8475.29,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-07 19:00:51,transaction,,Кафе и рестораны,,8413.59,KZT
33,,,31.0,,824246.0,2025-06-07 21:54:21,transfer,cashback_in,,in,2686.12,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-08 09:30:35,transaction,,Смотрим дома,,2891.68,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-08 17:10:52,transaction,,Смотрим дома,,4845.77,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-08 19:00:13,transaction,,Кафе и рестораны,,21969.37,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-09 13:20:23,transaction,,Играем дома,,4613.67,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-09 19:50:46,transaction,,Играем дома,,4085.65,KZT
33,,,31.0,,824246.0,2025-06-11 11:52:05,transfer,card_in,,in,3377.14,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-12 11:20:18,transaction,,Играем дома,,5194.53,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-12 14:00:58,transaction,,Играем дома,,4554.45,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-13 12:10:47,transaction,,Смотрим дома,,1961.0,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-13 14:00:44,transaction,,Смотрим дома,,5185.34,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-13 19:00:02,transaction,,Кафе и рестораны,,15285.18,KZT
33,,,31.0,,824246.0,2025-06-14 09:15:24,transfer,card_in,,in,13744.1,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-14 10:10:17,transaction,,Смотрим дома,,2968.83,KZT
33,,,31.0,,824246.0,2025-06-14 16:45:38,transfer,cashback_in,,in,8735.88,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-14 18:50:57,transaction,,Кафе и рестораны,,6280.79,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-15 10:30:32,transaction,,Смотрим дома,,6334.41,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-17 16:00:30,transaction,,Кафе и рестораны,,5811.25,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-17 18:20:46,transaction,,Играем дома,,4178.77,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-17 19:50:32,transaction,,Кафе и рестораны,,4822.3,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-18 11:40:43,transaction,,Кафе и рестораны,,10980.92,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-18 19:00:02,transaction,,Кафе и рестораны,,22000.0,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-19 19:00:42,transaction,,Кафе и рестораны,,11240.96,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-20 13:20:23,transaction,,Смотрим дома,,8113.29,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-21 10:40:42,transaction,,Смотрим дома,,7172.23,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-21 13:50:48,transaction,,Кафе и рестораны,,6148.48,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-21 19:00:22,transaction,,Кафе и рестораны,,16960.42,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-21 20:10:26,transaction,,Смотрим дома,,7153.78,KZT
33,,,31.0,,824246.0,2025-06-22 08:39:47,transfer,salary_in,,in,430683.88,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-22 08:40:41,transaction,,Играем дома,,3465.92,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-23 13:10:34,transaction,,Кафе и рестораны,,6590.08,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-25 10:20:24,transaction,,Играем дома,,5147.38,KZT
33,,,31.0,,824246.0,2025-06-25 12:37:26,transfer,card_in,,in,16086.94,KZT
33,,,31.0,,824246.0,2025-06-26 15:06:14,transfer,card_in,,in,12429.99,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-28 19:00:44,transaction,,Кафе и рестораны,,3647.81,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-29 17:50:58,transaction,,Кафе и рестораны,,2916.66,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-06-29 19:10:06,transaction,,Играем дома,,5490.99,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-02 10:40:30,transaction,,Смотрим дома,,3156.85,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-02 11:10:28,transaction,,Кафе и рестораны,,6283.34,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-02 12:50:29,transaction,,Смотрим дома,,6426.53,KZT
33,,,31.0,,824246.0,2025-07-03 14:41:33,transfer,card_in,,in,11324.76,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-03 19:00:31,transaction,,Кафе и рестораны,,5334.48,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-04 17:50:56,transaction,,Кафе и рестораны,,7637.63,KZT
33,,,31.0,,824246.0,2025-07-05 19:40:51,transfer,card_in,,in,8580.75,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-06 19:30:09,transaction,,Кафе и рестораны,,5700.9,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-07 14:20:31,transaction,,Кафе и рестораны,,6513.34,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-07 19:00:46,transaction,,Кафе и рестораны,,8406.47,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-08 12:00:09,transaction,,Кафе и рестораны,,3345.58,KZT
33,,,31.0,,824246.0,2025-07-09 14:07:24,transfer,card_in,,in,10708.56,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-09 17:30:35,transaction,,Играем дома,,3554.96,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-09 21:00:37,transaction,,Играем дома,,3792.62,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-12 19:00:03,transaction,,Кафе и рестораны,,10925.31,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-14 19:00:35,transaction,,Кафе и рестораны,,3595.19,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-15 10:30:47,transaction,,Играем дома,,6258.75,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-19 12:20:11,transaction,,Смотрим дома,,8746.31,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-19 13:10:33,transaction,,Смотрим дома,,4575.29,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-19 13:10:48,transaction,,Смотрим дома,,5224.66,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-20 11:10:18,transaction,,Кафе и рестораны,,5680.69,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-20 12:50:23,transaction,,Смотрим дома,,3994.71,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-20 17:00:40,transaction,,Смотрим дома,,4260.28,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-20 19:00:39,transaction,,Кафе и рестораны,,7481.27,KZT
33,,,31.0,,824246.0,2025-07-21 11:11:21,transfer,cashback_in,,in,25420.84,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-21 11:50:31,transaction,,Кафе и рестораны,,5722.77,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-21 15:20:36,transaction,,Играем дома,,6242.01,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-21 16:10:36,transaction,,Кафе и рестораны,,6856.28,KZT
33,,,31.0,,824246.0,2025-07-21 16:25:21,transfer,card_in,,in,13857.0,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-21 19:00:40,transaction,,Кафе и рестораны,,7205.84,KZT
33,Мерей,Зарплатный клиент,,Шымкент,,2025-07-22 08:10:32,transaction,,Смотрим дома,,6684.98,KZT
33,,,31.0,,824246.0,2025-07-22 08:50:20,transfer,cashback_in,,in,5889.91,KZT
